 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.06292    4.97801    0.00000   10.91671    0.00000    0.00000    3.74621    0.00000    5.46082   10.72491    0.00000    2.82926    0.00000    0.00000    0.00000    0.00000    5.20290    0.00000    0.00000   11.34376    6.51555    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.10890    5.01713    0.00000   10.96741    0.00000    0.00000    3.82897    0.00000    5.42728   10.79766    0.00000    2.87587    0.00000    0.00000    0.00000    0.00000    5.21827    0.00000    0.00000   11.35838    6.57463    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.09808    5.11332    0.00000   11.01455    0.00000    0.00000    3.73986    0.00000    5.41910   10.86165    0.00000    2.91289    0.00000    0.00000    0.00000    0.00000    5.24755    0.00000    0.00000   11.37325    6.63891    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.08285    5.14335    0.00000   11.01807    0.00000    0.00000    3.52960    0.00000    5.33349   10.86672    0.00000    2.90794    0.00000    0.00000    0.00000    0.00000    5.21758    0.00000    0.00000   11.35271    6.64076    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.97689    5.08344    0.00000   10.97777    0.00000    0.00000    3.30168    0.00000    5.27561   10.79565    0.00000    2.82837    0.00000    0.00000    0.00000    0.00000    5.10792    0.00000    0.00000   11.26525    6.55510    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.96243    5.04670    0.00000   10.94407    0.00000    0.00000    3.05727    0.00000    5.20503   10.74825    0.00000    2.75455    0.00000    0.00000    0.00000    0.00000    5.00980    0.00000    0.00000   11.19424    6.50715    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.88366    5.03107    0.00000   10.92947    0.00000    0.00000    3.06012    0.00000    5.13975   10.73838    0.00000    2.71079    0.00000    0.00000    0.00000    0.00000    4.93671    0.00000    0.00000   11.14889    6.46728    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.87241    5.00781    0.00000   10.92605    0.00000    0.00000    0.00000    0.00000    5.09197   10.73564    0.00000    2.67420    0.00000    0.00000    0.00000    0.00000    4.86834    0.00000    0.00000   11.11061    6.42783    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.80430    4.97622    0.00000   10.92601    0.00000    0.00000    3.24114    0.00000    5.03662   10.72305    0.00000    2.62361    0.00000    0.00000    0.00000    0.00000    4.80170    0.00000    0.00000   11.07673    6.40956    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    3.76074    4.95075    0.00000   10.92980    0.00000    0.00000    2.97686    0.00000    4.96588   10.72296    0.00000    2.59340    0.00000    0.00000    0.00000    0.00000    4.73246    0.00000    0.00000   11.04236    6.38242    0.00000    0.00000    0.00000    0.00000    0.00000
