       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -63.910750  -46.996356  -72.617601  -42.145328 -111.307126  -80.258228  -60.649563  -18.955677  -49.580194  -96.327291  -85.477812  -89.976235 -114.349993  -75.689059 -142.011152  -24.193383  -76.396128 -121.217281  -78.684602  -87.343732  -26.245746  -77.186667 -118.082675  -87.894205 -161.423978  -60.500409    8.836788  -25.898653 -167.037801  -78.681796  -25.642886  -82.972701
  -63.746965  -46.651384  -72.616958  -42.285917 -111.105028  -80.246806  -60.478794  -18.843755  -49.623571  -96.309138  -85.433951  -89.847910 -114.327396  -75.676309 -142.035353  -24.593145  -76.377660 -121.694192  -78.665707  -87.266551  -25.832046  -77.180308 -118.105910  -87.921232 -160.758963  -60.630842    8.722662  -25.546743 -166.966674  -78.629285  -25.567319  -83.181707
  -63.580820  -46.303902  -72.616139  -42.427225 -110.904087  -80.235395  -60.307117  -18.732425  -49.668042  -96.291347  -85.390501  -89.721641 -114.303572  -75.663474 -142.058382  -24.990830  -76.359178 -122.173083  -78.646830  -87.189862  -25.419162  -77.173955 -118.129948  -87.948567 -160.088195  -60.759836    8.607461  -25.185491 -166.895433  -78.575951  -25.490445  -83.392662
  -63.412285  -45.953954  -72.615143  -42.569236 -110.704304  -80.223994  -60.134538  -18.621679  -49.713605  -96.273914  -85.347457  -89.597396 -114.278519  -75.650550 -142.080238  -25.386394  -76.340681 -122.653870  -78.627968  -87.113664  -25.007166  -77.167607 -118.154795  -87.976212 -159.411823  -60.887407    8.491166  -24.814570 -166.824069  -78.521791  -25.412249  -83.605616
  -63.241332  -45.601584  -72.613967  -42.711934 -110.505680  -80.212603  -59.961063  -18.511507  -49.760254  -96.256832  -85.304815  -89.475139 -114.252239  -75.637537 -142.100924  -25.779796  -76.322168 -123.136470  -78.609124  -87.037954  -24.596130  -77.161265 -118.180455  -88.004168 -158.730004  -61.013570    8.373761  -24.433640 -166.752571  -78.466801  -25.332712  -83.820621
  -63.067932  -45.246843  -72.612613  -42.855302 -110.308214  -80.201221  -59.786696  -18.401900  -49.807986  -96.240099  -85.262570  -89.354837 -114.224733  -75.624433 -142.120440  -26.170995  -76.303641 -123.620797  -78.590295  -86.962730  -24.186124  -77.154928 -118.206933  -88.032437 -158.042907  -61.138339    8.255227  -24.042347 -166.680930  -78.410980  -25.251815  -84.037730
  -62.892054  -44.889777  -72.611077  -42.999325 -110.111906  -80.189848  -59.611445  -18.292848  -49.856795  -96.223709  -85.220716  -89.236457 -114.195999  -75.611237 -142.138785  -26.559954  -76.285098 -124.106763  -78.571484  -86.887990  -23.777219  -77.148594 -118.234234  -88.061021 -157.350709  -61.261730    8.135547  -23.640322 -166.609136  -78.354324  -25.169540  -84.256995
  -62.713671  -44.530440  -72.609360  -43.143984 -109.916756  -80.178482  -59.435315  -18.184342  -49.906677  -96.207659  -85.179248  -89.119965 -114.166039  -75.597946 -142.155962  -26.946633  -76.266540 -124.594279  -78.552688  -86.813733  -23.369482  -77.142265 -118.262363  -88.089921 -156.653595  -61.383756    8.014702  -23.227181 -166.537179  -78.296830  -25.085868  -84.478470
  -62.532753  -44.168882  -72.607460  -43.289262 -109.722763  -80.167124  -59.258313  -18.076374  -49.957626  -96.191945  -85.138162  -89.005330 -114.134854  -75.584559 -142.171970  -27.330999  -76.247966 -125.083255  -78.533909  -86.739956  -22.962980  -77.135940 -118.291325  -88.119139 -155.951762  -61.504433    7.892674  -22.802527 -166.465049  -78.238496  -25.000779  -84.702210
  -62.349273  -43.805160  -72.605376  -43.435143 -109.529927  -80.155773  -59.080446  -17.968933  -50.009638  -96.176563  -85.097453  -88.892519 -114.102442  -75.571074 -142.186810  -27.713015  -76.229377 -125.573597  -78.515146  -86.666658  -22.557779  -77.129617 -118.321126  -88.148677 -155.245415  -61.623774    7.769445  -22.365943 -166.392736  -78.179318  -24.914253  -84.928271
  -62.163201  -43.439328  -72.603106  -43.581608 -109.338245  -80.144428  -58.901721  -17.862010  -50.062707  -96.161511  -85.057116  -88.781500 -114.068806  -75.557490 -142.200482  -28.092649  -76.210771 -126.065211  -78.496400  -86.593836  -22.153943  -77.123297 -118.351771  -88.178536 -154.534767  -61.741794    7.644996  -21.916998 -166.320231  -78.119295  -24.826269  -85.156708
  -61.974511  -43.071445  -72.600649  -43.728639 -109.147718  -80.133089  -58.722145  -17.755597  -50.116828  -96.146783  -85.017146  -88.672244 -114.033946  -75.543805 -142.212987  -28.469869  -76.192150 -126.558004  -78.477669  -86.521491  -21.751534  -77.116979 -118.383265  -88.208719 -153.820040  -61.858508    7.519307  -21.455243 -166.247523  -78.058424  -24.736805  -85.387579
  -61.783175  -42.701568  -72.598005  -43.876218 -108.958343  -80.121755  -58.541725  -17.649684  -50.171995  -96.132379  -84.977539  -88.564719 -113.997861  -75.530016 -142.224325  -28.844646  -76.173513 -127.051879  -78.458954  -86.449619  -21.350615  -77.110663 -118.415615  -88.239228 -153.101466  -61.973929    7.392360  -20.980213 -166.174603  -77.996701  -24.645840  -85.620941
  -61.589165  -42.329760  -72.595172  -44.024327 -108.770118  -80.110425  -58.360470  -17.544261  -50.228203  -96.118294  -84.938289  -88.458896 -113.960553  -75.516123 -142.234497  -29.216950  -76.154859 -127.546738  -78.440256  -86.378220  -20.951244  -77.104348 -118.448825  -88.270063 -152.379283  -62.088070    7.264136  -20.491423 -166.101461  -77.934125  -24.553352  -85.856853
  -61.392455  -41.956080  -72.592148  -44.172947 -108.583041  -80.099100  -58.178386  -17.439320  -50.285445  -96.104525  -84.899392  -88.354744 -113.922023  -75.502124 -142.243503  -29.586755  -76.136188 -128.042483  -78.421573  -86.307293  -20.553480  -77.098034 -118.482901  -88.301228 -151.653738  -62.200947    7.134614  -19.988369 -166.028086  -77.870694  -24.459317  -86.095374
  -61.193018  -41.580594  -72.588932  -44.322059 -108.397111  -80.087778  -57.995482  -17.334850  -50.343715  -96.091071  -84.860843  -88.252235 -113.882271  -75.488016 -142.251343  -29.954034  -76.117501 -128.539014  -78.402906  -86.236836  -20.157380  -77.091720 -118.517849  -88.332724 -150.925084  -62.312573    7.003776  -19.470530 -165.954469  -77.806405  -24.363712  -86.336564
  -60.990828  -41.203364  -72.585524  -44.471645 -108.212324  -80.076459  -57.811766  -17.230843  -50.403008  -96.077929  -84.822639  -88.151341 -113.841297  -75.473797 -142.258018  -30.318762  -76.098797 -129.036232  -78.384254  -86.166849  -19.762998  -77.085406 -118.553676  -88.364553 -150.193582  -62.422960    6.871601  -18.937363 -165.880600  -77.741255  -24.266514  -86.580486
  -60.785861  -40.824458  -72.581920  -44.621684 -108.028678  -80.065142  -57.627247  -17.127290  -50.463315  -96.065096  -84.784773  -88.052032 -113.799102  -75.459467 -142.263527  -30.680918  -76.080077 -129.534036  -78.365618  -86.097330  -19.370388  -77.079092 -118.590387  -88.396716 -149.459499  -62.532124    6.738069  -18.388307 -165.806469  -77.675243  -24.167696  -86.827199
  -60.578091  -40.443941  -72.578120  -44.772159 -107.846171  -80.053828  -57.441933  -17.024180  -50.524632  -96.052571  -84.747242  -87.954282 -113.755688  -75.445022 -142.267871  -31.040479  -76.061339 -130.032323  -78.346998  -86.028280  -18.979602  -77.072776 -118.627989  -88.429217 -148.723108  -62.640076    6.603159  -17.822780 -165.732065  -77.608366  -24.067233  -87.076768
  -60.367494  -40.061883  -72.574123  -44.923048 -107.664798  -80.042515  -57.255834  -16.921505  -50.586950  -96.040351  -84.710041  -87.858063 -113.711055  -75.430461 -142.271050  -31.397424  -76.042583 -130.530994  -78.328394  -85.959696  -18.590690  -77.066459 -118.666487  -88.462056 -147.984688  -62.746831    6.466852  -17.240180 -165.657379  -77.540623  -23.965101  -87.329255
  -60.154046  -39.678352  -72.569927  -45.074333 -107.484558  -80.031202  -57.068958  -16.819256  -50.650263  -96.028434  -84.673166  -87.763348 -113.665203  -75.415782 -142.273064  -31.751735  -76.023810 -131.029944  -78.309805  -85.891578  -18.203700  -77.060140 -118.705888  -88.495237 -147.244522  -62.852401    6.329125  -16.639885 -165.582401  -77.472011  -23.861271  -87.584725
  -59.937725  -39.293419  -72.565530  -45.225994 -107.305446  -80.019890  -56.881315  -16.717422  -50.714564  -96.016819  -84.636613  -87.670112 -113.618134  -75.400983 -142.273914  -32.103394  -76.005019 -131.529073  -78.291231  -85.823926  -17.818680  -77.053818 -118.746199  -88.528761 -146.502898  -62.956800    6.189959  -16.021251 -165.507120  -77.402528  -23.755717  -87.843244
  -59.718508  -38.907155  -72.560931  -45.378010 -107.127459  -80.008578  -56.692915  -16.615995  -50.779844  -96.005504  -84.600376  -87.578328 -113.569849  -75.386061 -142.273598  -32.452385  -75.986211 -132.028276  -78.272672  -85.756739  -17.435674  -77.047493 -118.787426  -88.562630 -145.760106  -63.060040    6.049332  -15.383616 -165.431527  -77.332173  -23.648410  -88.104876
  -59.496374  -38.519631  -72.556128  -45.530361 -106.950594  -79.997266  -56.503766  -16.514965  -50.846097  -95.994488  -84.564452  -87.487971 -113.520348  -75.371015 -142.272118  -32.798692  -75.967384 -132.527452  -78.254129  -85.690018  -17.054727  -77.041165 -118.829576  -88.596847 -145.016441  -63.162135    5.907222  -14.726297 -165.355610  -77.260944  -23.539322  -88.369690
  -59.271302  -38.130922  -72.551119  -45.683028 -106.774846  -79.985952  -56.313881  -16.414323  -50.913315  -95.983770  -84.528837  -87.399015 -113.469632  -75.355843 -142.269474  -33.142302  -75.948539 -133.026499  -78.235601  -85.623760  -16.675880  -77.034833 -118.872656  -88.631413 -144.272199  -63.263097    5.763608  -14.048591 -165.279361  -77.188838  -23.428423  -88.637753
  -59.043272  -37.741100  -72.545904  -45.835989 -106.600211  -79.974636  -56.123267  -16.314059  -50.981489  -95.973347  -84.493526  -87.311437 -113.417704  -75.340543 -142.265664  -33.483202  -75.929676 -133.525313  -78.217088  -85.557967  -16.299173  -77.028496 -118.916672  -88.666331 -143.527680  -63.362938    5.618468  -13.349779 -165.202768  -77.115855  -23.315683  -88.909134
  -58.812266  -37.350240  -72.540479  -45.989225 -106.426685  -79.963319  -55.931937  -16.214165  -51.050611  -95.963219  -84.458514  -87.225213 -113.364563  -75.325111 -142.260690  -33.821380  -75.910793 -134.023793  -78.198590  -85.492638  -15.924645  -77.022154 -118.961631  -88.701604 -142.783181  -63.461671    5.471779  -12.629122 -165.125822  -77.041992  -23.201071  -89.183901
  -58.578266  -36.958417  -72.534844  -46.142714 -106.254263  -79.951999  -55.739901  -16.114631  -51.120673  -95.953386  -84.423799  -87.140318 -113.310211  -75.309547 -142.254551  -34.156827  -75.891892 -134.521837  -78.180107  -85.427773  -15.552333  -77.015806 -119.007541  -88.737232 -142.039004  -63.559308    5.323520  -11.885865 -165.048512  -76.967248  -23.084554  -89.462126
  -58.341254  -36.565707  -72.528996  -46.296436 -106.082942  -79.940676  -55.547170  -16.015447  -51.191666  -95.943845  -84.389376  -87.056730 -113.254648  -75.293848 -142.247246  -34.489533  -75.872972 -135.019345  -78.161639  -85.363372  -15.182272  -77.009453 -119.054409  -88.773219 -141.295448  -63.655863    5.173668  -11.119242 -164.970827  -76.891621  -22.966101  -89.743879
  -58.101216  -36.172185  -72.522934  -46.450371 -105.912715  -79.929349  -55.353755  -15.916604  -51.263582  -95.934597  -84.355240  -86.974425 -113.197878  -75.278011 -142.238777  -34.819491  -75.854032 -135.516217  -78.143185  -85.299435  -14.814495  -77.003092 -119.102242  -88.809567 -140.552811  -63.751346    5.022199  -10.328470 -164.892758  -76.815110  -22.845678  -90.029232
  -57.858134  -35.777928  -72.516655  -46.604496 -105.743580  -79.918018  -55.159667  -15.818093  -51.336410  -95.925640  -84.321388  -86.893381 -113.139899  -75.262035 -142.229141  -35.146693  -75.835073 -136.012352  -78.124746  -85.235962  -14.449035  -76.996725 -119.151047  -88.846279 -139.811391  -63.845769    4.869091   -9.512762 -164.814294  -76.737714  -22.723250  -90.318258
  -57.611998  -35.383012  -72.510159  -46.758792 -105.575529  -79.906683  -54.964919  -15.719904  -51.410142  -95.916975  -84.287816  -86.813577 -113.080715  -75.245916 -142.218340  -35.471135  -75.816094 -136.507653  -78.106322  -85.172954  -14.085922  -76.990350 -119.200832  -88.883355 -139.071483  -63.939146    4.714321   -8.671319 -164.735425  -76.659431  -22.598782  -90.611031
  -57.362792  -34.987515  -72.503442  -46.913237 -105.408559  -79.895343  -54.769521  -15.622028  -51.484768  -95.908600  -84.254520  -86.734991 -113.020326  -75.229654 -142.206373  -35.792810  -75.797095 -137.002021  -78.087913  -85.110409  -13.725185  -76.983966 -119.251605  -88.920800 -138.333377  -64.031487    4.557864   -7.803344 -164.656140  -76.580259  -22.472238  -90.907623
  -57.110507  -34.591514  -72.496503  -47.067811 -105.242664  -79.883997  -54.573486  -15.524456  -51.560278  -95.900516  -84.221496  -86.657600 -112.958734  -75.213244 -142.193239  -36.111717  -75.778076 -137.495361  -78.069518  -85.048329  -13.366851  -76.977574 -119.303373  -88.958616 -137.597364  -64.122805    4.399698   -6.908039 -164.576428  -76.500199  -22.343582  -91.208111
  -56.855132  -34.195085  -72.489341  -47.222492 -105.077839  -79.872646  -54.376826  -15.427177  -51.636663  -95.892721  -84.188740  -86.581386 -112.895940  -75.196685 -142.178939  -36.427851  -75.759036 -137.987576  -78.051138  -84.986715  -13.010945  -76.971173 -119.356144  -88.996804 -136.863727  -64.213110    4.239798   -5.984613 -164.496278  -76.419247  -22.212774  -91.512571
  -56.596659  -33.798307  -72.481951  -47.377260 -104.914077  -79.861288  -54.179553  -15.330184  -51.713912  -95.885216  -84.156249  -86.506327 -112.831946  -75.179975 -142.163472  -36.741213  -75.739976 -138.478574  -78.032772  -84.925565  -12.657492  -76.964761 -119.409927  -89.035367 -136.132746  -64.302416    4.078139   -5.032288 -164.415681  -76.337404  -22.079777  -91.821077
  -56.335079  -33.401256  -72.474334  -47.532093 -104.751374  -79.849924  -53.981681  -15.233466  -51.792015  -95.878001  -84.124019  -86.432403 -112.766754  -75.163110 -142.146837  -37.051800  -75.720895 -138.968261  -78.014420  -84.864880  -12.306514  -76.958339 -119.464728  -89.074308 -135.404695  -64.390731    3.914699   -4.050304 -164.334626  -76.254669  -21.944549  -92.133708
  -56.070388  -33.004009  -72.466486  -47.686970 -104.589724  -79.838553  -53.783222  -15.137013  -51.870961  -95.871076  -84.092045  -86.359594 -112.700365  -75.146089 -142.129034  -37.359613  -75.701792 -139.456547  -77.996082  -84.804662  -11.958032  -76.951906 -119.520557  -89.113630 -134.679843  -64.478070    3.749451   -3.037929 -164.253101  -76.171039  -21.807051  -92.450541
  -55.802580  -32.606644  -72.458405  -47.841871 -104.429121  -79.827173  -53.584189  -15.040818  -51.950739  -95.864441  -84.060325  -86.287882 -112.632781  -75.128909 -142.110064  -37.664654  -75.682668 -139.943341  -77.977759  -84.744910  -11.612066  -76.945461 -119.577421  -89.153334 -133.958452  -64.564441    3.582371   -1.994463 -164.171097  -76.086516  -21.667240  -92.771654
  -55.531652  -32.209237  -72.450090  -47.996774 -104.269558  -79.815786  -53.384595  -14.944869  -52.031339  -95.858096  -84.028856  -86.217248 -112.564004  -75.111566 -142.089924  -37.966925  -75.663523 -140.428556  -77.959449  -84.685625  -11.268634  -76.939004 -119.635329  -89.193423 -133.240778  -64.649857    3.413433   -0.919253 -164.088601  -76.001096  -21.525073  -93.097125
  -55.257604  -31.811864  -72.441536  -48.151659 -104.111030  -79.804391  -53.184455  -14.849158  -52.112748  -95.852041  -83.997632  -86.147671 -112.494035  -75.094059 -142.068615  -38.266427  -75.644355 -140.912106  -77.941154  -84.626806  -10.927752  -76.932535 -119.694289  -89.233901 -132.527069  -64.734329    3.242614    0.188303 -164.005604  -75.914781  -21.380505  -93.427036
  -54.980434  -31.414600  -72.432744  -48.306505 -103.953531  -79.792986  -52.983781  -14.753674  -52.194956  -95.846277  -83.966651  -86.079136 -112.422877  -75.076385 -142.046136  -38.563167  -75.625166 -141.393906  -77.922872  -84.568455  -10.589435  -76.926051 -119.754310  -89.274769 -131.817565  -64.817867    3.069885    1.328739 -163.922094  -75.827569  -21.233492  -93.761464
  -54.700144  -31.017522  -72.423709  -48.461290 -103.797054  -79.781572  -52.782587  -14.658410  -52.277950  -95.840804  -83.935910  -86.011623 -112.350533  -75.058541 -142.022486  -38.857146  -75.605954 -141.873874  -77.904605  -84.510573  -10.253698  -76.919554 -119.815401  -89.316030 -131.112500  -64.900483    2.895223    2.502513 -163.838061  -75.739459  -21.083987  -94.100490
  -54.416739  -30.620705  -72.414429  -48.615995 -103.641593  -79.770149  -52.580889  -14.563355  -52.361719  -95.835623  -83.905404  -85.945116 -112.277002  -75.040525 -141.997666  -39.148372  -75.586719 -142.351929  -77.886351  -84.453158   -9.920553  -76.913042 -119.877571  -89.357686 -130.412097  -64.982186    2.718600    3.709994 -163.753492  -75.650451  -20.931941  -94.444195
  -54.130221  -30.224221  -72.404903  -48.770598 -103.487141  -79.758715  -52.378699  -14.468500  -52.446251  -95.830734  -83.875131  -85.879596 -112.202289  -75.022333 -141.971674  -39.436851  -75.567461 -142.827993  -77.868111  -84.396212   -9.590011  -76.906515 -119.940827  -89.399742 -129.716574  -65.062988    2.539991    4.951444 -163.668378  -75.560545  -20.777307  -94.792660
