       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -72.083639  -72.497954  -80.118824  -79.814000 -101.246843 -157.530235  -80.205563  -77.529778  -81.813256  -18.125498 -152.197395  -92.980305 -103.711109  -94.648725  -69.755302  -69.513033 -102.897445  -66.134792 -122.348710 -123.403547  -72.300073 -111.046720  -29.685645 -105.592789  -19.517500  -53.441509  -75.021209  -29.090725  -44.446416  -84.315165  -48.597798   10.403472
  -72.091029  -72.523096  -79.974162  -79.817815 -101.424200 -157.370735  -80.189865  -77.523735  -81.824792  -18.308550 -152.202774  -93.528243 -103.347652  -94.528472  -69.895265  -69.447672 -102.781368  -66.099210 -122.174849 -123.648714  -72.325477 -110.860876  -30.023914 -105.653941  -19.662980  -53.245651  -75.005690  -28.962119  -44.544901  -84.267667  -48.477764   10.174151
  -72.098951  -72.548127  -79.829016  -79.821594 -101.603106 -157.209557  -80.174275  -77.517649  -81.836430  -18.493031 -152.209228  -94.076094 -102.992154  -94.409106  -70.041405  -69.381783 -102.665495  -66.062697 -122.002222 -123.893787  -72.350700 -110.674729  -30.361788 -105.714863  -19.810123  -53.048886  -74.990006  -28.832895  -44.641989  -84.220671  -48.357975    9.946624
  -72.107397  -72.573042  -79.683399  -79.825334 -101.783575 -157.046699  -80.158793  -77.511519  -81.848171  -18.678937 -152.216759  -94.623727 -102.644417  -94.290626  -70.194160  -69.315361 -102.549820  -66.025237 -121.830818 -124.138736  -72.375742 -110.488298  -30.699220 -105.775565  -19.958955  -52.851232  -74.974156  -28.703040  -44.737708  -84.174171  -48.238429    9.720896
  -72.116356  -72.597841  -79.537322  -79.829032 -101.965616 -156.882162  -80.143419  -77.505345  -81.860015  -18.866262 -152.225368  -95.171007 -102.304250  -94.173030  -70.354010  -69.248401 -102.434334  -65.986817 -121.660624 -124.383531  -72.400603 -110.301603  -31.036162 -105.836055  -20.109498  -52.652708  -74.958138  -28.572540  -44.832086  -84.128159  -48.119125    9.496971
  -72.125818  -72.622521  -79.390799  -79.832686 -102.149241 -156.715942  -80.128151  -77.499126  -81.871963  -19.054999 -152.235059  -95.717804 -101.971466  -94.056316  -70.521481  -69.180896 -102.319030  -65.947422 -121.491626 -124.628143  -72.425283 -110.114663  -31.372567 -105.896343  -20.261776  -52.453335  -74.941951  -28.441382  -44.925150  -84.082630  -48.000061    9.274850
  -72.135772  -72.647079  -79.243842  -79.836293 -102.334460 -156.548041  -80.112989  -77.492862  -81.884015  -19.245143 -152.245832  -96.263986 -101.645883  -93.940482  -70.697156  -69.112842 -102.203900  -65.907036 -121.323812 -124.872542  -72.449783 -109.927498  -31.708386 -105.956438  -20.415814  -52.253134  -74.925592  -28.309553  -45.016926  -84.037577  -47.881234    9.054538
  -72.146209  -72.671513  -79.096462  -79.839851 -102.521285 -156.378456  -80.097932  -77.486553  -81.896172  -19.436686 -152.257689  -96.809423 -101.327326  -93.825527  -70.881677  -69.044233 -102.088938  -65.865644 -121.157169 -125.116699  -72.474102 -109.740129  -32.043575 -106.016348  -20.571635  -52.052124  -74.909061  -28.177039  -45.107440  -83.992995  -47.762642    8.836037
  -72.157118  -72.695822  -78.948673  -79.843358 -102.709724 -156.207188  -80.082979  -77.480198  -81.908434  -19.629622 -152.270634  -97.353985 -101.015622  -93.711447  -71.075755  -68.975062 -101.974135  -65.823229 -120.991684 -125.360585  -72.498240 -109.552576  -32.378087 -106.076084  -20.729266  -51.850327  -74.892356  -28.043827  -45.196718  -83.948878  -47.644282    8.619348
  -72.168488  -72.720003  -78.800488  -79.846811 -102.899789 -156.034236  -80.068130  -77.473798  -81.920803  -19.823944 -152.284668  -97.897544 -100.710604  -93.598239  -71.280182  -68.905325 -101.859485  -65.779775 -120.827343 -125.604170  -72.522199 -109.364860  -32.711875 -106.135653  -20.888730  -51.647765  -74.875475  -27.909903  -45.284784  -83.905220  -47.526151    8.404474
