       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -19.857759   68.423604   32.363848   49.829753   55.730636   44.420302   49.161102   34.530663   50.077041  -29.281855   49.479205   -4.893753   43.505340   25.223874   24.731883   53.688035   -9.634285   81.297485    1.893349   51.765436  -24.108697  -12.418566    8.271535  -40.125262   23.161950   65.371986   50.226636   24.753332   64.507408   47.153786   48.371508  -44.521358
  -19.991582   68.284486   32.165396   49.816476   55.682185   44.364139   49.172528   34.727768   50.072505  -29.002747   49.458042   -5.171847   43.647627   25.449376   25.004062   53.717693   -9.726655   81.566515    1.696848   51.747345  -24.050908  -12.714856    8.595857  -39.956588   22.848700   65.507111   50.331738   24.436691   64.513131   47.177194   48.100282  -44.747732
  -20.123610   68.146721   31.965242   49.803016   55.634135   44.307327   49.183911   34.923862   50.067903  -28.722907   49.436791   -5.449430   43.788265   25.673897   25.275837   53.747544   -9.817257   81.833489    1.501221   51.729323  -23.990873  -13.010980    8.920337  -39.786278   22.535540   65.643352   50.435430   24.119990   64.518711   47.200424   47.828194  -44.972827
  -20.253832   68.010302   31.763394   49.789371   55.586483   44.249855   49.195252   35.118934   50.063235  -28.442344   49.415452   -5.726496   43.927252   25.897414   25.547199   53.777589   -9.906082   82.098269    1.306478   51.711370  -23.928601  -13.306935    9.244970  -39.614351   22.222472   65.780704   50.537720   23.803231   64.524134   47.223478   47.555263  -45.196621
  -20.382238   67.875221   31.559864   49.775540   55.539229   44.191714   49.206550   35.312970   50.058500  -28.161068   49.394023   -6.003037   44.064589   26.119904   25.818140   53.807833   -9.993124   82.360705    1.112631   51.693484  -23.864098  -13.602715    9.569756  -39.440822   21.909501   65.919159   50.638615   23.486420   64.529384   47.246359   47.281507  -45.419096
  -20.508819   67.741474   31.354663   49.761519   55.492370   44.132893   49.217806   35.505960   50.053700  -27.879088   49.372502   -6.279046   44.200273   26.341347   26.088651   53.838279  -10.078373   82.620627    0.919691   51.675665  -23.797372  -13.898316    9.894692  -39.265711   21.596629   66.058711   50.738124   23.169559   64.534446   47.269069   47.006943  -45.640231
  -20.633563   67.609051   31.147802   49.747306   55.445904   44.073383   49.229021   35.697891   50.048832  -27.596413   49.350886   -6.554518   44.334304   26.561718   26.358724   53.868929  -10.161823   82.877841    0.727667   51.657912  -23.728433  -14.193734   10.219777  -39.089034   21.283860   66.199351   50.836256   22.852654   64.539302   47.291609   46.731589  -45.860005
  -20.756462   67.477948   30.939293   49.732899   55.399830   44.013173   49.240194   35.888751   50.043898  -27.313052   49.329175   -6.829444   44.466682   26.780998   26.628349   53.899788  -10.243466   83.132134    0.536573   51.640223  -23.657287  -14.488964   10.545008  -38.910809   20.971197   66.341070   50.933019   22.535707   64.543938   47.313981   46.455460  -46.078398
  -20.877505   67.348156   30.729149   49.718296   55.354143   43.952252   49.251326   36.078530   50.038897  -27.029014   49.307366   -7.103819   44.597408   26.999163   26.897517   53.930858  -10.323295   83.383259    0.346417   51.622599  -23.583943  -14.784001   10.870384  -38.731051   20.658643   66.483858   51.028423   22.218722   64.548335   47.336189   46.178575  -46.295388
  -20.996683   67.219668   30.517383   49.703493   55.308844   43.890610   49.262417   36.267215   50.033828  -26.744309   49.285457   -7.377636   44.726483   27.216194   27.166220   53.962144  -10.401302   83.630940    0.157212   51.605037  -23.508410  -15.078841   11.195901  -38.549780   20.346202   66.627704   51.122476   21.901704   64.552477   47.358233   45.900948  -46.510955
  -21.113986   67.092476   30.304008   49.688489   55.263927   43.828236   49.273468   36.454796   50.028691  -26.458944   49.263446   -7.650886   44.853907   27.432068   27.434449   53.993648  -10.477481   83.874863   -0.031033   51.587537  -23.430698  -15.373478   11.521559  -38.367010   20.033876   66.772596   51.215189   21.584655   64.556347   47.380115   45.622596  -46.725075
  -21.229405   66.966572   30.089040   49.673281   55.219392   43.765120   49.284478   36.641261   50.023487  -26.172928   49.241332   -7.923564   44.979682   27.646765   27.702193   54.025374  -10.551824   84.114667   -0.218305   51.570099  -23.350814  -15.667908   11.847356  -38.182760   19.721668   66.918523   51.306572   21.267580   64.559927   47.401838   45.343535  -46.937729
  -21.342930   66.841949   29.872491   49.657866   55.175236   43.701250   49.295448   36.826600   50.018214  -25.886270   49.219112   -8.195663   45.103811   27.860265   27.969444   54.057327  -10.624326   84.349943   -0.404595   51.552721  -23.268768  -15.962127   12.173289  -37.997046   19.409583   67.065471   51.396635   20.950481   64.563200   47.423404   45.063779  -47.148892
  -21.454551   66.718599   29.654377   49.642241   55.131455   43.636615   49.306378   37.010802   50.012873  -25.598977   49.196784   -8.467174   45.226296   28.072547   28.236192   54.089508  -10.694979   84.580221   -0.589892   51.535403  -23.184570  -16.256128   12.499356  -37.809885   19.097622   67.213426   51.485388   20.633363   64.566146   47.444813   44.783344  -47.358544
  -21.564261   66.596513   29.434713   49.626404   55.088047   43.571203   49.317268   37.193856   50.007463  -25.311058   49.174347   -8.738091   45.347140   28.283592   28.502426   54.121923  -10.763776   84.804965   -0.774184   51.518142  -23.098229  -16.549908   12.825555  -37.621293   18.785790   67.362372   51.572843   20.316229   64.568747   47.466069   44.502244  -47.566660
  -21.672050   66.475683   29.213515   49.610352   55.045008   43.505005   49.328118   37.375752   50.001984  -25.022521   49.151798   -9.008407   45.466347   28.493380   28.768139   54.154575  -10.830711   85.023559   -0.957462   51.500940  -23.009754  -16.843460   13.151885  -37.431286   18.474089   67.512293   51.659010   19.999082   64.570985   47.487172   44.220494  -47.773218
  -21.777908   66.356100   28.990800   49.594082   55.002337   43.438008   49.338930   37.556479   49.996435  -24.733374   49.129134   -9.278113   45.583920   28.701892   29.033318   54.187468  -10.895779   85.235298   -1.139714   51.483795  -22.919157  -17.136781   13.478343  -37.239882   18.162523   67.663172   51.743902   19.681925   64.572841   47.508124   43.938108  -47.978195
  -21.881828   66.237757   28.766582   49.577592   54.960029   43.370200   49.349702   37.736029   49.990818  -24.443625   49.106355   -9.547204   45.699864   28.909109   29.297955   54.220605  -10.958973   85.439379   -1.320929   51.466705  -22.826447  -17.429866   13.804928  -37.047095   17.851095   67.814991   51.827529   19.364763   64.574295   47.528928   43.655100  -48.181566
  -21.983800   66.120643   28.540879   49.560877   54.918083   43.301570   49.360436   37.914390   49.985130  -24.153280   49.083458   -9.815670   45.814183   29.115013   29.562039   54.253990  -11.020286   85.634885   -1.501097   51.449671  -22.731634  -17.722708   14.131637  -36.852943   17.539808   67.967731   51.909903   19.047598   64.575327   47.549585   43.371483  -48.383308
  -22.083816   66.004751   28.313709   49.543936   54.876493   43.232106   49.371131   38.091554   49.979372  -23.862349   49.060440  -10.083506   45.926883   29.319587   29.825560   54.287628  -11.079714   85.820782   -1.680208   51.432691  -22.634728  -18.015303   14.458468  -36.657441   17.228666   68.121370   51.991037   18.730434   64.575918   47.570096   43.087270  -48.583397
  -22.181868   65.890071   28.085088   49.526766   54.835258   43.161796   49.381787   38.267511   49.973544  -23.570837   49.037299  -10.350702   46.037970   29.522812   30.088507   54.321522  -11.137251   85.995907   -1.858251   51.415764  -22.535741  -18.307646   14.785419  -36.460605   16.917671   68.275889   52.070942   18.413274   64.576047   47.590464   42.802475  -48.781808
  -22.277948   65.776594   27.855034   49.509362   54.794375   43.090628   49.392406   38.442252   49.967645  -23.278753   49.014034  -10.617252   46.147449   29.724672   30.350869   54.355676  -11.192890   86.158974   -2.035214   51.398890  -22.434683  -18.599731   15.112489  -36.262450   16.606826   68.431264   52.149632   18.096120   64.575694   47.610689   42.517110  -48.978517
  -22.372047   65.664312   27.623565   49.491722   54.753839   43.018590   49.402986   38.615768   49.961675  -22.986104   48.990641  -10.883147   46.255326   29.925149   30.612637   54.390095  -11.246628   86.308582   -2.211088   51.382068  -22.331565  -18.891553   15.439675  -36.062993   16.296136   68.587471   52.227119   17.778977   64.574839   47.630774   42.231189  -49.173498
  -22.464157   65.553214   27.390699   49.473844   54.713648   42.945670   49.413529   38.788051   49.955634  -22.692896   48.967120  -11.148380   46.361610   30.124230   30.873799   54.424782  -11.298457   86.443236   -2.385861   51.365298  -22.226398  -19.183107   15.766975  -35.862250   15.985602   68.744486   52.303415   17.461847   64.573459   47.650720   41.944723  -49.366727
  -22.554271   65.443292   27.156455   49.455722   54.673798   42.871855   49.424034   38.959091   49.949521  -22.399137   48.943466  -11.412943   46.466307   30.321896   31.134343   54.459742  -11.348375   86.561397   -2.559524   51.348577  -22.119192  -19.474387   16.094388  -35.660234   15.675229   68.902282   52.378534   17.144734   64.571535   47.670529   41.657724  -49.558177
  -22.642381   65.334536   26.920851   49.437355   54.634286   42.797133   49.434502   39.128882   49.943336  -22.104833   48.919678  -11.676827   46.569424   30.518135   31.394260   54.494980  -11.396374   86.661535   -2.732066   51.331906  -22.009961  -19.765387   16.421911  -35.456962   15.365019   69.060831   52.452489   16.827640   64.569043   47.690201   41.370204  -49.747823
  -22.728479   65.226937   26.683906   49.418739   54.595109   42.721491   49.444933   39.297414   49.937079  -21.809992   48.895754  -11.940026   46.670971   30.712930   31.653537   54.530498  -11.442452   86.742221   -2.903476   51.315283  -21.898714  -20.056102   16.749542  -35.252449   15.054977   69.220105   52.525293   16.510569   64.565963   47.709739   41.082176  -49.935639
  -22.812559   65.120485   26.445639   49.399870   54.556263   42.644918   49.455327   39.464681   49.930750  -21.514620   48.871691  -12.202530   46.770955   30.906269   31.912163   54.566303  -11.486603   86.802220   -3.073743   51.298709  -21.785464  -20.346527   17.077279  -35.046709   14.745104   69.380074   52.596961   16.193523   64.562273   47.729144   40.793649  -50.121599
  -22.894613   65.015171   26.206069   49.380745   54.517744   42.567399   49.465684   39.630675   49.924347  -21.218723   48.847487  -12.464332   46.869385   31.098137   32.170126   54.602398  -11.528823   86.840598   -3.242858   51.282181  -21.670221  -20.636656   17.405120  -34.839758   14.435404   69.540706   52.667504   15.876506   64.557950   47.748417   40.504637  -50.305676
  -22.974633   64.910984   25.965216   49.361360   54.479550   42.488923   49.476005   39.795388   49.917871  -20.922309   48.823139  -12.725423   46.966271   31.288523   32.427416   54.638787  -11.569108   86.856810   -3.410810   51.265700  -21.552999  -20.926483   17.733063  -34.631611   14.125881   69.701967   52.736938   15.559521   64.552971   47.767561   40.215148  -50.487844
  -23.052614   64.807916   25.723099   49.341712   54.441677   42.409476   49.486289   39.958815   49.911322  -20.625383   48.798644  -12.985795   47.061623   31.477413   32.684019   54.675476  -11.607453   86.850762   -3.577588   51.249265  -21.433808  -21.216001   18.061106  -34.422281   13.816538   69.863824   52.805276   15.242570   64.547315   47.786575   39.925195  -50.668075
  -23.128549   64.705956   25.479738   49.321796   54.404122   42.329047   49.496537   40.120948   49.904699  -20.327951   48.774001  -13.245439   47.155449   31.664796   32.939924   54.712469  -11.643854   86.822832   -3.743182   51.232875  -21.312662  -21.505206   18.389247  -34.211785   13.507378   70.026240   52.872533   14.925656   64.540958   47.805463   39.634788  -50.846343
  -23.202430   64.605095   25.235152   49.301610   54.366881   42.247620   49.506749   40.281781   49.898001  -20.030021   48.749206  -13.504347   47.247762   31.850662   33.195119   54.749771  -11.678309   86.773835   -3.907582   51.216528  -21.189571  -21.794092   18.717484  -34.000135   13.198404   70.189178   52.938722   14.608783   64.533877   47.824224   39.343937  -51.022620
  -23.274253   64.505323   24.989361   49.281149   54.329950   42.165185   49.516925   40.441308   49.891229  -19.731597   48.724257  -13.762511   47.338571   32.034999   33.449591   54.787386  -11.710813   86.704955   -4.070777   51.200225  -21.064548  -22.082651   19.045814  -33.787346   12.889619   70.352598   53.003857   14.291952   64.526048   47.842861   39.052652  -51.196878
  -23.344009   64.406630   24.742386   49.260409   54.293327   42.081727   49.527066   40.599524   49.884382  -19.432687   48.699151  -14.019922   47.427888   32.217799   33.703327   54.825320  -11.741362   86.617647   -4.232757   51.183965  -20.937606  -22.370879   19.374237  -33.573432   12.581028   70.516459   53.067953   13.975168   64.517449   47.861374   38.760944  -51.369091
  -23.411695   64.309007   24.494246   49.239386   54.257008   41.997234   49.537171   40.756422   49.877459  -19.133296   48.673886  -14.276570   47.515723   32.399051   33.956317   54.863576  -11.769954   86.513530   -4.393512   51.167746  -20.808757  -22.658768   19.702748  -33.358408   12.272632   70.680719   53.131025   13.658432   64.508055   47.879766   38.468822  -51.539229
  -23.477303   64.212442   24.244961   49.218076   54.220989   41.911692   49.547240   40.911999   49.870461  -18.833429   48.648458  -14.532448   47.602089   32.578747   34.208545   54.902161  -11.796586   86.394288   -4.553032   51.151569  -20.678013  -22.946313   20.031347  -33.142287   11.964436   70.845333   53.193086   13.341748   64.497844   47.898036   38.176296  -51.707265
  -23.540829   64.116927   23.994551   49.196476   54.185267   41.825088   49.557275   41.066249   49.863387  -18.533093   48.622866  -14.787546   47.686999   32.756879   34.460000   54.941079  -11.821254   86.261592   -4.711306   51.135432  -20.545388  -23.233508   20.360032  -32.925083   11.656443   71.010254   53.254152   13.025118   64.486790   47.916187   37.883374  -51.873172
  -23.602266   64.022451   23.743037   49.174580   54.149839   41.737410   49.567274   41.219168   49.856236  -18.232294   48.597106  -15.041856   47.770463   32.933441   34.710669   54.980335  -11.843957   86.117036   -4.868325   51.119335  -20.410893  -23.520345   20.688799  -32.706810   11.348656   71.175435   53.314236   12.708544   64.474869   47.934220   37.590068  -52.036919
