       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   49.068495  -19.214806   44.342615    9.085258  -35.797152   15.661780    1.515418   45.375527  -22.828845   50.466335  -32.004273   48.057962   35.598170   51.719056   53.809060    7.680850   59.062455   13.300233   68.467989  -55.837699   48.336328   46.289011   53.707407   63.671277   20.735899  -11.787117   41.493447   37.249966  -44.955353   27.735759   24.987961   48.139559
   49.065018  -19.497200   44.385248    9.354310  -36.064439   15.960776    1.286238   45.354693  -22.638379   50.477304  -31.726633   48.338798   35.268974   51.693588   53.498104    7.464755   58.964818   13.028978   68.613709  -55.886904   48.330602   46.307402   53.651403   63.742664   21.014527  -11.829412   41.436862   37.382272  -44.886091   27.480671   25.188845   48.155067
   49.061486  -19.779331   44.427396    9.623362  -36.331017   16.259603    1.057696   45.333734  -22.446455   50.488252  -31.448475   48.618995   34.939797   51.668154   53.186803    7.249214   58.867792   12.757304   68.755379  -55.932990   48.324838   46.325709   53.593322   63.814824   21.293105  -11.869918   41.379628   37.513332  -44.814138   27.225256   25.389141   48.170575
   49.057900  -20.061192   44.469065    9.892394  -36.596877   16.558256    0.829804   45.312648  -22.253087   50.499179  -31.169806   48.898542   34.610640   51.642752   52.875167    7.034239   58.771392   12.485220   68.892935  -55.975946   48.319034   46.343933   53.533151   63.887763   21.571628  -11.908634   41.321737   37.643146  -44.739505   26.969523   25.588832   48.186085
   49.054260  -20.342775   44.510264   10.161390  -36.862009   16.856731    0.602573   45.291435  -22.058288   50.510084  -30.890633   49.177427   34.281506   51.617378   52.563207    6.819846   58.675631   12.212733   69.026316  -56.015760   48.313192   46.362075   53.470876   63.961490   21.850087  -11.945558   41.263176   37.771715  -44.662206   26.713482   25.787901   48.201596
   49.050567  -20.624073   44.550999   10.430330  -37.126402   17.155022    0.376012   45.270091  -21.862074   50.520965  -30.610962   49.455638   33.952397   51.592029   52.250931    6.606048   58.580520   11.939851   69.155458  -56.052425   48.307312   46.380137   53.406484   64.036012   22.128476  -11.980687   41.203938   37.899041  -44.582253   26.457142   25.986333   48.217110
   49.046820  -20.905078   44.591278   10.699197  -37.390047   17.453125    0.150135   45.248617  -21.664456   50.531821  -30.330801   49.733162   33.623316   51.566703   51.938350    6.392859   58.486072   11.666580   69.280304  -56.085931   48.301392   46.398119   53.339963   64.111336   22.406788  -12.014020   41.144010   38.025125  -44.499662   26.200511   26.184112   48.232627
   49.043020  -21.185782   44.631106   10.967972  -37.652933   17.751035   -0.075050   45.227009  -21.465449   50.542652  -30.050157   50.009987   33.294264   51.541396   51.625471    6.180293   58.392295   11.392929   69.400793  -56.116271   48.295434   46.416022   53.271303   64.187470   22.685014  -12.045554   41.083383   38.149971  -44.414444   25.943600   26.381220   48.248148
   49.039168  -21.466178   44.670491   11.236636  -37.915049   18.048747   -0.299531   45.205267  -21.265065   50.553456  -29.769035   50.286100   32.965245   51.516106   51.312305    5.968364   58.299201   11.118905   69.516871  -56.143437   48.289438   46.433848   53.200493   64.264421   22.963147  -12.075288   41.022045   38.273580  -44.326616   25.686416   26.577643   48.263674
   49.035264  -21.746257   44.709440   11.505170  -38.176386   18.346256   -0.523296   45.183388  -21.063320   50.564231  -29.487442   50.561488   32.636261   51.490829   50.998859    5.757085   58.206797   10.844516   69.628483  -56.167424   48.283403   46.451598   53.127524   64.342197   23.241181  -12.103221   40.959986   38.395955  -44.236191   25.428969   26.773363   48.279205
   49.031309  -22.026013   44.747958   11.773556  -38.436931   18.643556   -0.746336   45.161371  -20.860225   50.574977  -29.205384   50.836139   32.307314   51.465563   50.685143    5.546469   58.115092   10.569768   69.735578  -56.188226   48.277330   46.469273   53.052387   64.420805   23.519107  -12.129352   40.897194   38.517100  -44.143185   25.171269   26.968366   48.294741
   49.027301  -22.305436   44.786053   12.041773  -38.696674   18.940643   -0.968638   45.139215  -20.655796   50.585692  -28.922869   51.110039   31.978406   51.440304   50.371164    5.336531   58.024094   10.294669   69.838106  -56.205839   48.271219   46.486874   52.975075   64.500253   23.796918  -12.153678   40.833659   38.637018  -44.047613   24.913323   27.162634   48.310285
   49.023243  -22.584520   44.823729   12.309803  -38.955604   19.237511   -1.190192   45.116917  -20.450044   50.596375  -28.639901   51.383175   31.649540   51.415049   50.056931    5.127283   57.933809   10.019227   69.936021  -56.220260   48.265070   46.504401   52.895581   64.580548   24.074607  -12.176200   40.769369   38.755713  -43.949491   24.655140   27.356154   48.325836
   49.019135  -22.863255   44.860995   12.577626  -39.213710   19.534154   -1.410988   45.094475  -20.242983   50.607024  -28.356487   51.655532   31.320718   51.389796   49.742451    4.918739   57.844243    9.743448   70.029280  -56.231486   48.258882   46.521857   52.813898   64.661697   24.352167  -12.196916   40.704312   38.873190  -43.848835   24.396730   27.548908   48.341394
   49.014975  -23.141634   44.897855   12.845221  -39.470978   19.830568   -1.631013   45.071889  -20.034627   50.617638  -28.072632   51.927098   30.991943   51.364541   49.427732    4.710912   57.755402    9.467340   70.117843  -56.239516   48.252656   46.539241   52.730022   64.743709   24.629588  -12.215825   40.638478   38.989452  -43.745660   24.138102   27.740881   48.356962
   49.010766  -23.419647   44.934316   13.112570  -39.727399   20.126747   -1.850256   45.049155  -19.824989   50.628215  -27.788343   52.197858   30.663217   51.339282   49.112783    4.503815   57.667291    9.190909   70.201671  -56.244349   48.246392   46.556555   52.643947   64.826591   24.906865  -12.232927   40.571853   39.104504  -43.639985   23.879264   27.932058   48.372538
   49.006507  -23.697288   44.970383   13.379652  -39.982959   20.422684   -2.068707   45.026272  -19.614083   50.638755  -27.503626   52.467798   30.334541   51.314014   48.797609    4.297460   57.579913    8.914163   70.280731  -56.245985   48.240090   46.573801   52.555670   64.910350   25.183988  -12.248222   40.504427   39.218351  -43.531824   23.620225   28.122423   48.388125
   49.002199  -23.974546   45.006063   13.646447  -40.237647   20.718376   -2.286355   45.003239  -19.401921   50.649254  -27.218486   52.736904   30.005919   51.288735   48.482219    4.091862   57.493272    8.637109   70.354992  -56.244425   48.233750   46.590978   52.465187   64.994993   25.460952  -12.261709   40.436186   39.331000  -43.421196   23.360993   28.311962   48.403722
   48.997842  -24.251415   45.041360   13.912933  -40.491449   21.013815   -2.503188   44.980052  -19.188517   50.659711  -26.932928   53.005160   29.677353   51.263442   48.166620    3.887033   57.407372    8.359754   70.424429  -56.239671   48.227373   46.608088   52.372498   65.080529   25.737747  -12.273388   40.367119   39.442454  -43.308118   23.101578   28.500660   48.419330
   48.993436  -24.527883   45.076280   14.179092  -40.744354   21.308996   -2.719194   44.956711  -18.973884   50.670125  -26.646958   53.272553   29.348845   51.238132   47.850818    3.682985   57.322215    8.082104   70.489019  -56.231727   48.220957   46.625132   52.277600   65.166965   26.014366  -12.283259   40.297214   39.552721  -43.192607   22.841987   28.688501   48.434951
   48.988982  -24.803944   45.110829   14.444901  -40.996348   21.603913   -2.934364   44.933213  -18.758035   50.680494  -26.360582   53.539067   29.020397   51.212801   47.534820    3.479732   57.237803    7.804167   70.548742  -56.220596   48.214503   46.642111   52.180493   65.254308   26.290801  -12.291322   40.226457   39.661805  -43.074680   22.582231   28.875470   48.450584
   48.984480  -25.079588   45.145013   14.710339  -41.247418   21.898560   -3.148685   44.909557  -18.540983   50.690817  -26.073804   53.804686   28.692011   51.187447   47.218633    3.277286   57.154136    7.525949   70.603585  -56.206282   48.208012   46.659026   52.081177   65.342566   26.567044  -12.297578   40.154836   39.769715  -42.954357   22.322317   29.061554   48.466231
   48.979929  -25.354806   45.178835   14.975386  -41.497552   22.192931   -3.362145   44.885740  -18.322742   50.701090  -25.786631   54.069396   28.363691   51.162065   46.902263    3.075659   57.071217    7.247457   70.653537  -56.188792   48.201483   46.675877   51.979652   65.431746   26.843088  -12.302027   40.082338   39.876455  -42.831654   22.062253   29.246738   48.481891
   48.975332  -25.629588   45.212302   15.240021  -41.746735   22.487019   -3.574735   44.861759  -18.103324   50.711312  -25.499067   54.333180   28.035437   51.136654   46.585717    2.874865   56.989046    6.968699   70.698592  -56.168132   48.194916   46.692667   51.875920   65.521856   27.118924  -12.304669   40.008950   39.982033  -42.706591   21.802049   29.431007   48.497567
   48.970687  -25.903926   45.245419   15.504220  -41.994953   22.780820   -3.786442   44.837614  -17.882742   50.721481  -25.211117   54.596023   27.707252   51.111208   46.269001    2.674914   56.907622    6.689680   70.738748  -56.144309   48.188311   46.709394   51.769984   65.612903   27.394544  -12.305505   39.934660   40.086456  -42.579185   21.541713   29.614348   48.513257
   48.965995  -26.177809   45.278190   15.767964  -42.242193   23.074325   -3.997256   44.813302  -17.661009   50.731596  -24.922786   54.857908   27.379139   51.085726   45.952122    2.475821   56.826946    6.410407   70.774010  -56.117332   48.181669   46.726062   51.661847   65.704895   27.669941  -12.304537   39.859453   40.189731  -42.449456   21.281254   29.796746   48.528964
   48.961257  -26.451230   45.310621   16.031230  -42.488441   23.367529   -4.207163   44.788820  -17.438139   50.741653  -24.634080   55.118819   27.051100   51.060203   45.635084    2.277597   56.747017    6.130887   70.804383  -56.087209   48.174988   46.742669   51.551512   65.797838   27.945106  -12.301765   39.783316   40.291866  -42.317421   21.020679   29.978189   48.544687
   48.956472  -26.724177   45.342716   16.293996  -42.733681   23.660426   -4.416155   44.764167  -17.214143   50.751650  -24.345003   55.378739   26.723137   51.034637   45.317894    2.080254   56.667833    5.851127   70.829880  -56.053951   48.168271   46.759218   51.438984   65.891741   28.220031  -12.297190   39.706236   40.392869  -42.183101   20.759998   30.158663   48.560428
   48.951641  -26.996641   45.374480   16.556239  -42.977900   23.953008   -4.624217   44.739339  -16.989036   50.761586  -24.055560   55.637651   26.395252   51.009024   45.000558    1.883805   56.589393    5.571132   70.850518  -56.017568   48.161516   46.775709   51.324267   65.986610   28.494708  -12.290814   39.628199   40.492746  -42.046513   20.499219   30.338154   48.576188
   48.946764  -27.268613   45.405918   16.817939  -43.221081   24.245268   -4.831340   44.714336  -16.762829   50.771458  -23.765756   55.895538   26.067447   50.983360   44.683081    1.688261   56.511695    5.290911   70.866317  -55.978072   48.154723   46.792143   51.207367   66.082453   28.769128  -12.282638   39.549191   40.591507  -41.907677   20.238350   30.516650   48.591966
   48.941842  -27.540081   45.437033   17.079071  -43.463211   24.537201   -5.037512   44.689155  -16.535535   50.781263  -23.475595   56.152383   25.739725   50.957643   44.365469    1.493635   56.434736    5.010469   70.877304  -55.935476   48.147892   46.808521   51.088291   66.179278   29.043284  -12.272664   39.469199   40.689160  -41.766613   19.977399   30.694138   48.607763
   48.936875  -27.811037   45.467832   17.339614  -43.704274   24.828799   -5.242721   44.663792  -16.307168   50.790998  -23.185082   56.408168   25.412088   50.931868   44.047727    1.299939   56.358515    4.729812   70.883508  -55.889792   48.141024   46.824843   50.967046   66.277091   29.317166  -12.260894   39.388208   40.785712  -41.623339   19.716376   30.870605   48.623581
   48.931862  -28.081470   45.498317   17.599544  -43.944253   25.120055   -5.446956   44.638247  -16.077739   50.800662  -22.894222   56.662875   25.084537   50.906032   43.729861    1.107184   56.283029    4.448947   70.884964  -55.841034   48.134119   46.841111   50.843639   66.375899   29.590767  -12.247329   39.306204   40.881173  -41.477874   19.455288   31.046039   48.639420
   48.926805  -28.351368   45.528494   17.858839  -44.183133   25.410962   -5.650205   44.612516  -15.847262   50.810251  -22.603018   56.916485   24.757076   50.880132   43.411875    0.915382   56.208273    4.167881   70.881712  -55.789217   48.127176   46.857326   50.718078   66.475710   29.864078  -12.231972   39.223172   40.975551  -41.330240   19.194143   31.220429   48.655280
   48.921704  -28.620723   45.558366   18.117476  -44.420899   25.701513   -5.852456   44.586597  -15.615748   50.819762  -22.311476   57.168981   24.429707   50.854163   43.093776    0.724546   56.134245    3.886619   70.873794  -55.734357   48.120195   46.873488   50.590372   66.576531   30.137091  -12.214824   39.139100   41.068856  -41.180454   18.932951   31.393763   48.671163
   48.916558  -28.889523   45.587938   18.375432  -44.657532   25.991700   -6.053698   44.560487  -15.383211   50.829193  -22.019600   57.420343   24.102431   50.828123   42.775568    0.534686   56.060941    3.605169   70.861257  -55.676469   48.113177   46.889597   50.460530   66.678369   30.409796  -12.195889   39.053971   41.161095  -41.028536   18.671718   31.566028   48.687068
   48.911368  -29.157757   45.617214   18.632683  -44.893017   26.281515   -6.253919   44.534185  -15.149663   50.838541  -21.727394   57.670553   23.775251   50.802007   42.457255    0.345815   55.988357    3.323536   70.844154  -55.615571   48.106122   46.905656   50.328562   66.781230   30.682186  -12.175168   38.967771   41.252279  -40.874506   18.410454   31.737215   48.702998
   48.906134  -29.425415   45.646198   18.889206  -45.127336   26.570952   -6.453107   44.507686  -14.915117   50.847802  -21.434862   57.919590   23.448168   50.775812   42.138843    0.157944   55.916490    3.041727   70.822539  -55.551680   48.099029   46.921664   50.194478   66.885123   30.954251  -12.152665   38.880487   41.342417  -40.718384   18.149167   31.907312   48.718952
   48.900857  -29.692485   45.674893   19.144978  -45.360472   26.860003   -6.651252   44.480990  -14.679584   50.856974  -21.142009   58.167436   23.121186   50.749535   41.820337   -0.028916   55.845333    2.759748   70.796472  -55.484813   48.091898   46.937623   50.058289   66.990053   31.225983  -12.128381   38.792102   41.431518  -40.560190   17.887865   32.076309   48.734931
   48.895536  -29.958956   45.703304   19.399975  -45.592408   27.148660   -6.848340   44.454092  -14.443078   50.866052  -20.848838   58.414071   22.794307   50.723170   41.501741   -0.214753   55.774884    2.477606   70.766016  -55.414991   48.084731   46.953533   49.920006   67.096027   31.497372  -12.102321   38.702603   41.519591  -40.399942   17.626556   32.244196   48.750936
   48.890173  -30.224817   45.731435   19.654173  -45.823126   27.436914   -7.044360   44.426991  -14.205610   50.875035  -20.555354   58.659474   22.467532   50.696715   41.183059   -0.399555   55.705137    2.195305   70.731236  -55.342231   48.077525   46.969395   49.779641   67.203053   31.768411  -12.074486   38.611974   41.606647  -40.237661   17.365249   32.410961   48.766968
   48.884766  -30.490055   45.759289   19.907549  -46.052608   27.724758   -7.239301   44.399684  -13.967193   50.883917  -20.261560   58.903625   22.140864   50.670166   40.864297   -0.583311   55.636087    1.912854   70.692203  -55.266555   48.070283   46.985209   49.637206   67.311137   32.039090  -12.044881   38.520200   41.692694  -40.073366   17.103951   32.576597   48.783027
   48.879317  -30.754661   45.786870   20.160079  -46.280835   28.012184   -7.433151   44.372168  -13.727839   50.892696  -19.967461   59.146504   21.814304   50.643518   40.545459   -0.766010   55.567729    1.630257   70.648989  -55.187983   48.063002   47.000978   49.492714   67.420285   32.309401  -12.013508   38.427267   41.777743  -39.907077   16.842671   32.741094   48.799115
   48.873826  -31.018620   45.814182   20.411739  -46.507789   28.299184   -7.625897   44.344439  -13.487561   50.901368  -19.673061   59.388088   21.487856   50.616768   40.226549   -0.947641   55.500058    1.347522   70.601668  -55.106535   48.055685   47.016700   49.346177   67.530504   32.579333  -11.980371   38.333160   41.861804  -39.738814   16.581417   32.904442   48.815231
   48.868292  -31.281922   45.841228   20.662505  -46.733450   28.585748   -7.817528   44.316496  -13.246370   50.909929  -19.378363   59.628358   21.161522   50.589912   39.907571   -1.128192   55.433068    1.064653   70.550321  -55.022234   48.048330   47.032378   49.197610   67.641800   32.848878  -11.945473   38.237863   41.944886  -39.568595   16.320197   33.066634   48.831376
   48.862717  -31.544554   45.868011   20.912354  -46.957800   28.871869   -8.008033   44.288335  -13.004280   50.918375  -19.083372   59.867291   20.835302   50.562946   39.588530   -1.307653   55.366754    0.781658   70.495027  -54.935100   48.040937   47.048011   49.047025   67.754180   33.118027  -11.908819   38.141361   42.027000  -39.396442   16.059019   33.227660   48.847552
   48.857100  -31.806504   45.894536   21.161261  -47.180819   29.157537   -8.197399   44.259953  -12.761301   50.926702  -18.788091   60.104865   20.509201   50.535865   39.269430   -1.486011   55.301110    0.498542   70.435869  -54.845158   48.033507   47.063601   48.894437   67.867650   33.386771  -11.870412   38.043639   42.108155  -39.222373   15.797891   33.387514   48.863759
   48.851441  -32.067759   45.920804   21.409203  -47.402488   29.442745   -8.385614   44.231348  -12.517446   50.934906  -18.492523   60.341058   20.183219   50.508665   38.950275   -1.663257   55.236130    0.215311   70.372933  -54.752430   48.026040   47.079148   48.739861   67.982217   33.655100  -11.830256   37.944683   42.188361  -39.046408   15.536822   33.546187   48.879998
   48.845741  -32.328307   45.946821   21.656156  -47.622785   29.727482   -8.572666   44.202516  -12.272727   50.942982  -18.196673   60.575848   19.857359   50.481343   38.631068   -1.839380   55.171809   -0.068028   70.306305  -54.656939   48.018535   47.094653   48.583311   68.097886   33.923004  -11.788355   37.844477   42.267630  -38.868566   15.275819   33.703672   48.896270
   48.839999  -32.588135   45.972588   21.902096  -47.841691   30.011741   -8.758545   44.173453  -12.027157   50.950927  -17.900544   60.809211   19.531624   50.453893   38.311814   -2.014368   55.108141   -0.351469   70.236075  -54.558709   48.010993   47.110116   48.424802   68.214663   34.190475  -11.744714   37.743006   42.345970  -38.688867   15.014891   33.859962   48.912574
   48.834217  -32.847229   45.998110   22.146999  -48.059185   30.295511   -8.943236   44.144158  -11.780746   50.958735  -17.604139   61.041126   19.206015   50.426312   37.992517   -2.188210   55.045118   -0.635007   70.162332  -54.457764   48.003413   47.125539   48.264349   68.332554   34.457503  -11.699337   37.640255   42.423393  -38.507330   14.754046   34.015052   48.928913
   48.828394  -33.105577   46.023389   22.390841  -48.275246   30.578783   -9.126730   44.114627  -11.533508   50.966401  -17.307463   61.271567   18.880535   50.398596   37.673181   -2.360896   54.982736   -0.918636   70.085169  -54.354129   47.995795   47.140923   48.101969   68.451565   34.724078  -11.652228   37.536209   42.499908  -38.323974   14.493291   34.168934   48.945287
   48.822531  -33.363165   46.048428   22.633599  -48.489853   30.861549   -9.309013   44.084856  -11.285454   50.973922  -17.010518   61.500512   18.555185   50.370739   37.353809   -2.532415   54.920988   -1.202349   70.004678  -54.247829   47.988140   47.156267   47.937677   68.571702   34.990191  -11.603392   37.430853   42.575526  -38.138819   14.232635   34.321603   48.961696
   48.816627  -33.619979   46.073231   22.875250  -48.702985   31.143797   -9.490074   44.054842  -11.036596   50.981292  -16.713309   61.727936   18.229969   50.342738   37.034405   -2.702757   54.859868   -1.486140   69.920953  -54.138888   47.980447   47.171572   47.771489   68.692970   35.255831  -11.552835   37.324172   42.650257  -37.951883   13.972087   34.473054   48.978142
   48.810683  -33.876006   46.097800   23.115769  -48.914618   31.425519   -9.669900   44.024583  -10.786946   50.988505  -16.415839   61.953815   17.904888   50.314587   36.714973   -2.871910   54.799369   -1.770005   69.834088  -54.027333   47.972717   47.186840   47.603422   68.815375   35.520989  -11.500559   37.216153   42.724111  -37.763186   13.711653   34.623282   48.994625
   48.804699  -34.131231   46.122139   23.355133  -49.124732   31.706704   -9.848481   43.994073  -10.536516   50.995557  -16.118110   62.178125   17.579944   50.286283   36.395516   -3.039864   54.739485   -2.053935   69.744178  -53.913188   47.964949   47.202070   47.433492   68.938921   35.785656  -11.446572   37.106779   42.797099  -37.572746   13.451342   34.772282   49.011146
   48.798675  -34.385641   46.146250   23.593319  -49.333304   31.987343  -10.025803   43.963311  -10.285317   51.002442  -15.820127   62.400840   17.255140   50.257821   36.076038   -3.206610   54.680210   -2.337926   69.651320  -53.796480   47.957144   47.217264   47.261716   69.063615   36.049821  -11.390877   36.996036   42.869231  -37.380583   13.191162   34.920049   49.027705
   48.792612  -34.639221   46.170136   23.830304  -49.540310   32.267424  -10.201854   43.932292  -10.033362   51.009155  -15.521893   62.621936   16.930478   50.229196   35.756543   -3.372135   54.621536   -2.621972   69.555608  -53.677235   47.949301   47.232422   47.088111   69.189461   36.313474  -11.333481   36.883911   42.940516  -37.186714   12.931122   35.066581   49.044305
   48.786509  -34.891956   46.193799   24.066066  -49.745729   32.546939  -10.376624   43.901012   -9.780663   51.015689  -15.223410   62.841386   16.605961   50.200402   35.437033   -3.536430   54.563459   -2.906067   69.457139  -53.555479   47.941420   47.247545   46.912694   69.316464   36.576605  -11.274388   36.770388   43.010966  -36.991160   12.671229   35.211874   49.060944
   48.780367  -35.143832   46.217243   24.300581  -49.949537   32.825875  -10.550099   43.869469   -9.527230   51.022039  -14.924683   63.059166   16.281589   50.171436   35.117512   -3.699485   54.505971   -3.190204   69.356009  -53.431239   47.933501   47.262634   46.735483   69.444629   36.839204  -11.213604   36.655454   43.080591  -36.793937   12.411491   35.355924   49.077625
   48.774185  -35.394834   46.240471   24.533827  -50.151709   33.104222  -10.722268   43.837659   -9.273076   51.028199  -14.625715   63.275248   15.957366   50.142293   34.797984   -3.861289   54.449065   -3.474378   69.252313  -53.304541   47.925545   47.277688   46.556494   69.573960   37.101260  -11.151135   36.539094   43.149400  -36.595065   12.151916   35.498729   49.094348
   48.767965  -35.644946   46.263484   24.765781  -50.352223   33.381970  -10.893119   43.805577   -9.018213   51.034162  -14.326508   63.489607   15.633294   50.112967   34.478452   -4.021832   54.392736   -3.758583   69.146146  -53.175413   47.917550   47.292710   46.375745   69.704463   37.362764  -11.086986   36.421296   43.217405  -36.394562   11.892513   35.640287   49.111113
   48.761706  -35.894154   46.286286   24.996422  -50.551054   33.659108  -11.062639   43.773220   -8.762653   51.039922  -14.027066   63.702215   15.309375   50.083454   34.158919   -4.181104   54.336976   -4.042813   69.037604  -53.043880   47.909518   47.307699   46.193254   69.836141   37.623705  -11.021163   36.302045   43.284614  -36.192445   11.633289   35.780596   49.127922
   48.755409  -36.142440   46.308879   25.225728  -50.748178   33.935623  -11.230817   43.740585   -8.506406   51.045473  -13.727392   63.913047   14.985611   50.053748   33.839389   -4.339095   54.281780   -4.327062   68.926781  -52.909970   47.901448   47.322656   46.009038   69.968998   37.884073  -10.953672   36.181327   43.351039  -35.988734   11.374253   35.919654   49.144776
   48.749072  -36.389791   46.331265   25.453678  -50.943569   34.211505  -11.397641   43.707666   -8.249485   51.050807  -13.427489   64.122074   14.662005   50.023845   33.519864   -4.495795   54.227140   -4.611325   68.813771  -52.773710   47.893340   47.337582   45.823116   70.103040   38.143856  -10.884519   36.059131   43.416689  -35.783446   11.115412   36.057460   49.161675
   48.742698  -36.636189   46.353447   25.680250  -51.137203   34.486741  -11.563098   43.674460   -7.991902   51.055918  -13.127360   64.329270   14.338559   49.993738   33.200348   -4.651193   54.173051   -4.895594   68.698667  -52.635128   47.885194   47.352477   45.635505   70.238268   38.403045  -10.813711   35.935443   43.481574  -35.576599   10.856774   36.194013   49.178620
   48.736285  -36.881618   46.375428   25.905424  -51.329055   34.761321  -11.727177   43.640964   -7.733668   51.060798  -12.827009   64.534607   14.015275   49.963424   32.880843   -4.805281   54.119505   -5.179865   68.581561  -52.494249   47.877010   47.367342   45.446224   70.374689   38.661628  -10.741253   35.810251   43.545705  -35.368210   10.598349   36.329314   49.195612
   48.729835  -37.126063   46.397209   26.129179  -51.519099   35.035233  -11.889866   43.607172   -7.474795   51.065440  -12.526437   64.738057   13.692156   49.932895   32.561354   -4.958047   54.066496   -5.464131   68.462544  -52.351102   47.868788   47.382178   45.255289   70.512304   38.919596  -10.667153   35.683542   43.609091  -35.158296   10.340143   36.463361   49.212652
   48.723346  -37.369505   46.418793   26.351495  -51.707310   35.308463  -12.051152   43.573081   -7.215295   51.069837  -12.225649   64.939591   13.369203   49.902148   32.241882   -5.109483   54.014018   -5.748387   68.341707  -52.205713   47.860528   47.396984   45.062719   70.651117   39.176936  -10.591415   35.555304   43.671743  -34.946876   10.082164   36.596156   49.229741
   48.716820  -37.611929   46.440183   26.572353  -51.893660   35.581000  -12.211025   43.538687   -6.955178   51.073981  -11.924647   65.139183   13.046419   49.871177   31.922431   -5.259578   53.962064   -6.032626   68.219138  -52.058110   47.852229   47.411763   44.868533   70.791132   39.433638  -10.514048   35.425526   43.733669  -34.733967    9.824422   36.727699   49.246879
   48.710256  -37.853317   46.461380   26.791733  -52.078125   35.852831  -12.369470   43.503984   -6.694458   51.077863  -11.623434   65.336802   12.723807   49.839975   31.603004   -5.408323   53.910628   -6.316842   68.094926  -51.908319   47.843892   47.426514   44.672748   70.932352   39.689692  -10.435058   35.294197   43.794880  -34.519586    9.566924   36.857992   49.264067
   48.703655  -38.093651   46.482388   27.009616  -52.260677   36.123944  -12.526478   43.468970   -6.433145   51.081477  -11.322013   65.532421   12.401368   49.808538   31.283604   -5.555708   53.859704   -6.601031   67.969158  -51.756368   47.835517   47.441239   44.475383   71.074779   39.945085  -10.354451   35.161305   43.855385  -34.303748    9.309678   36.987035   49.281307
   48.697016  -38.332914   46.503207   27.225984  -52.441290   36.394325  -12.682036   43.433638   -6.171252   51.084812  -11.020387   65.726010   12.079105   49.776859   30.964233   -5.701725   53.809285   -6.885185   67.841919  -51.602284   47.827104   47.455937   44.276455   71.218416   40.199807  -10.272234   35.026841   43.915195  -34.086473    9.052691   37.114830   49.298600
   48.690341  -38.571089   46.523840   27.440820  -52.619937   36.663962  -12.836131   43.397985   -5.908790   51.087861  -10.718558   65.917541   11.757021   49.744933   30.644894   -5.846362   53.759365   -7.169298   67.713293  -51.446093   47.818652   47.470609   44.075982   71.363266   40.453847  -10.188415   34.890793   43.974318  -33.867775    8.795974   37.241381   49.315945
   48.683628  -38.808156   46.544290   27.654105  -52.796590   36.932841  -12.988753   43.362006   -5.645770   51.090615  -10.416531   66.106985   11.435117   49.712754   30.325591   -5.989611   53.709938   -7.453366   67.583363  -51.287823   47.810161   47.485256   43.873983   71.509331   40.707193  -10.103000   34.753153   44.032764  -33.647673    8.539532   37.366689   49.333344
   48.676878  -39.044099   46.564558   27.865824  -52.971222   37.200949  -13.139889   43.325697   -5.382204   51.093065  -10.114306   66.294312   11.113396   49.680315   30.006326   -6.131463   53.660997   -7.737381   67.452211  -51.127500   47.801632   47.499878   43.670475   71.656613   40.959834  -10.015997   34.613910   44.090542  -33.426181    8.283375   37.490757   49.350799
   48.670092  -39.278897   46.584647   28.075959  -53.143805   37.468271  -13.289528   43.289052   -5.118105   51.095201   -9.811888   66.479493   10.791861   49.647612   29.687101   -6.271908   53.612536   -8.021338   67.319917  -50.965151   47.793064   47.514476   43.465477   71.805114   41.211759   -9.927412   34.473057   44.147663  -33.203316    8.027511   37.613588   49.368309
   48.663268  -39.512532   46.604558   28.284494  -53.314313   37.734795  -13.437657   43.252066   -4.853483   51.097015   -9.509279   66.662499   10.470514   49.614638   29.367920   -6.410938   53.564549   -8.305230   67.186559  -50.800802   47.784458   47.529051   43.259007   71.954835   41.462955   -9.837254   34.330584   44.204134  -32.979095    7.771948   37.735187   49.385876
   48.656409  -39.744986   46.624293   28.491416  -53.482716   38.000506  -13.584266   43.214735   -4.588350   51.098496   -9.206481   66.843301   10.149357   49.581386   29.048785   -6.548542   53.517031   -8.589052   67.052215  -50.634479   47.775813   47.543603   43.051082   72.105778   41.713411   -9.745529   34.186484   44.259966  -32.753533    7.516693   37.855557   49.403501
   48.649513  -39.976238   46.643854   28.696708  -53.648987   38.265389  -13.729341   43.177054   -4.322719   51.099634   -8.903499   67.021868    9.828392   49.547850   28.729699   -6.684712   53.469974   -8.872798   66.916959  -50.466210   47.767128   47.558133   42.841720   72.257945   41.963116   -9.652246   34.040750   44.315167  -32.526646    7.261756   37.974701   49.421184
   48.642580  -40.206270   46.663244   28.900357  -53.813097   38.529430  -13.872872   43.139018   -4.056600   51.100420   -8.600333   67.198172    9.507623   49.514024   28.410665   -6.819439   53.423373   -9.156462   66.780867  -50.296019   47.758405   47.572641   42.630939   72.411336   42.212057   -9.557411   33.893375   44.369747  -32.298450    7.007144   38.092625   49.438927
